user_id,event_name,event_time,value
U0875,app_open,2024-03-15 15:00:00,0.0
U0875,app_open,2024-03-21 01:00:00,0.0
U0876,purchase,2024-02-28 08:00:00,13.48
U0876,app_open,2024-02-23 14:00:00,0.0
U0876,app_open,2024-02-09 20:00:00,0.0
U0876,level_complete,2024-03-06 06:00:00,0.0
U0876,app_open,2024-02-18 13:00:00,0.0
U0876,app_open,2024-02-23 16:00:00,0.0
U0876,level_complete,2024-02-07 16:00:00,0.0
U0877,purchase,2024-01-30 18:00:00,17.78
U0877,purchase,2024-01-16 19:00:00,19.99
U0877,app_open,2024-01-29 23:00:00,0.0
U0877,app_open,2024-02-02 13:00:00,0.0
U0877,purchase,2024-01-10 13:00:00,7.38
U0877,level_complete,2024-01-22 18:00:00,0.0
U0877,app_open,2024-01-21 08:00:00,0.0
U0877,app_open,2024-01-23 08:00:00,0.0
U0877,app_open,2024-01-16 05:00:00,0.0
U0878,app_open,2024-02-20 15:00:00,0.0
U0878,app_open,2024-02-17 00:00:00,0.0
U0878,app_open,2024-02-26 17:00:00,0.0
U0878,app_open,2024-02-23 00:00:00,0.0
U0878,purchase,2024-02-18 15:00:00,14.26
U0878,app_open,2024-02-09 23:00:00,0.0
U0879,app_open,2024-03-17 12:00:00,0.0
U0879,app_open,2024-02-25 00:00:00,0.0
U0879,app_open,2024-03-10 18:00:00,0.0
U0880,level_complete,2024-01-14 00:00:00,0.0
U0880,app_open,2024-01-23 11:00:00,0.0
U0880,app_open,2024-01-18 19:00:00,0.0
U0880,app_open,2024-01-22 11:00:00,0.0
U0881,app_open,2024-03-11 06:00:00,0.0
U0881,app_open,2024-03-03 21:00:00,0.0
U0881,app_open,2024-03-19 00:00:00,0.0
U0881,app_open,2024-02-28 07:00:00,0.0
U0881,app_open,2024-03-26 12:00:00,0.0
U0881,app_open,2024-03-27 07:00:00,0.0
U0881,level_complete,2024-03-26 13:00:00,0.0
U0882,app_open,2024-02-22 21:00:00,0.0
U0882,level_complete,2024-03-16 19:00:00,0.0
U0882,app_open,2024-02-23 07:00:00,0.0
U0882,level_complete,2024-02-25 05:00:00,0.0
U0882,level_complete,2024-02-23 18:00:00,0.0
U0882,level_complete,2024-03-14 06:00:00,0.0
U0882,purchase,2024-03-10 01:00:00,2.99
U0882,level_complete,2024-03-15 20:00:00,0.0
U0882,purchase,2024-03-08 19:00:00,8.79
U0882,app_open,2024-03-13 02:00:00,0.0
U0883,purchase,2024-02-07 06:00:00,15.77
U0883,purchase,2024-01-28 14:00:00,4.25
U0883,app_open,2024-01-21 19:00:00,0.0
U0883,app_open,2024-02-09 10:00:00,0.0
U0883,level_complete,2024-01-28 13:00:00,0.0
U0883,level_complete,2024-01-28 00:00:00,0.0
U0883,purchase,2024-02-09 12:00:00,15.41
U0884,app_open,2024-02-16 02:00:00,0.0
U0884,level_complete,2024-02-26 20:00:00,0.0
U0884,app_open,2024-03-07 02:00:00,0.0
U0885,purchase,2024-01-18 18:00:00,4.74
U0885,app_open,2024-02-03 03:00:00,0.0
U0885,level_complete,2024-01-26 04:00:00,0.0
U0885,app_open,2024-02-03 04:00:00,0.0
U0886,level_complete,2024-02-10 20:00:00,0.0
U0886,app_open,2024-02-21 01:00:00,0.0
U0886,purchase,2024-02-11 16:00:00,1.09
U0886,level_complete,2024-02-23 02:00:00,0.0
U0886,app_open,2024-03-04 17:00:00,0.0
U0886,level_complete,2024-02-25 11:00:00,0.0
U0886,app_open,2024-02-10 11:00:00,0.0
U0887,level_complete,2024-01-12 08:00:00,0.0
U0887,app_open,2024-02-01 15:00:00,0.0
U0887,app_open,2024-02-07 00:00:00,0.0
U0887,level_complete,2024-01-27 19:00:00,0.0
U0887,level_complete,2024-01-16 07:00:00,0.0
U0887,app_open,2024-01-24 07:00:00,0.0
U0888,app_open,2024-02-24 23:00:00,0.0
U0888,app_open,2024-02-17 06:00:00,0.0
U0888,purchase,2024-03-03 16:00:00,7.77
U0888,app_open,2024-03-02 22:00:00,0.0
U0888,level_complete,2024-02-24 07:00:00,0.0
U0888,level_complete,2024-02-16 05:00:00,0.0
U0889,purchase,2024-01-25 08:00:00,18.76
U0889,app_open,2024-02-11 08:00:00,0.0
U0889,purchase,2024-02-03 11:00:00,16.64
U0889,app_open,2024-01-24 17:00:00,0.0
U0889,level_complete,2024-02-06 08:00:00,0.0
U0890,level_complete,2024-03-15 01:00:00,0.0
U0890,purchase,2024-03-19 13:00:00,9.98
U0890,level_complete,2024-02-27 16:00:00,0.0
U0890,level_complete,2024-02-29 12:00:00,0.0
U0890,app_open,2024-03-17 06:00:00,0.0
U0891,purchase,2024-01-16 22:00:00,6.2
U0891,app_open,2024-01-17 00:00:00,0.0
U0891,app_open,2024-01-07 09:00:00,0.0
U0891,level_complete,2024-01-19 14:00:00,0.0
U0891,level_complete,2024-01-22 03:00:00,0.0
U0892,level_complete,2024-03-11 00:00:00,0.0
U0892,level_complete,2024-03-16 04:00:00,0.0
U0892,app_open,2024-03-22 23:00:00,0.0
U0893,purchase,2024-03-11 07:00:00,10.85
U0893,app_open,2024-03-14 18:00:00,0.0
U0893,app_open,2024-03-15 22:00:00,0.0
U0893,purchase,2024-02-28 12:00:00,11.52
U0893,app_open,2024-03-11 04:00:00,0.0
U0893,purchase,2024-03-11 06:00:00,11.99
U0893,app_open,2024-03-13 19:00:00,0.0
U0893,app_open,2024-03-14 22:00:00,0.0
U0893,level_complete,2024-02-23 23:00:00,0.0
U0894,app_open,2024-03-16 16:00:00,0.0
U0894,app_open,2024-02-26 03:00:00,0.0
U0894,level_complete,2024-02-29 13:00:00,0.0
U0895,purchase,2024-01-15 08:00:00,9.49
U0895,purchase,2024-01-14 23:00:00,7.39
U0895,level_complete,2024-02-12 13:00:00,0.0
U0895,level_complete,2024-02-11 05:00:00,0.0
U0895,level_complete,2024-02-04 00:00:00,0.0
U0895,app_open,2024-01-16 05:00:00,0.0
U0895,level_complete,2024-01-16 10:00:00,0.0
U0895,level_complete,2024-01-16 04:00:00,0.0
U0895,app_open,2024-02-11 01:00:00,0.0
U0895,level_complete,2024-02-01 08:00:00,0.0
U0896,level_complete,2024-02-21 11:00:00,0.0
U0896,purchase,2024-02-11 01:00:00,8.43
U0896,purchase,2024-02-25 21:00:00,7.11
U0896,level_complete,2024-02-19 20:00:00,0.0
U0896,level_complete,2024-02-14 07:00:00,0.0
U0897,purchase,2024-02-13 19:00:00,8.12
U0897,purchase,2024-02-10 20:00:00,8.37
U0897,app_open,2024-03-03 02:00:00,0.0
U0897,app_open,2024-02-22 17:00:00,0.0
U0897,app_open,2024-02-27 14:00:00,0.0
U0897,app_open,2024-02-25 22:00:00,0.0
U0897,level_complete,2024-02-05 08:00:00,0.0
U0897,purchase,2024-02-05 09:00:00,4.85
U0897,app_open,2024-02-21 17:00:00,0.0
U0898,app_open,2024-02-27 23:00:00,0.0
U0898,app_open,2024-02-23 05:00:00,0.0
U0898,purchase,2024-03-08 02:00:00,4.09
U0898,purchase,2024-02-24 18:00:00,16.25
U0898,app_open,2024-03-07 22:00:00,0.0
U0898,app_open,2024-02-19 02:00:00,0.0
U0898,level_complete,2024-02-15 14:00:00,0.0
U0899,level_complete,2024-03-12 09:00:00,0.0
U0899,app_open,2024-03-12 01:00:00,0.0
U0899,level_complete,2024-03-05 05:00:00,0.0
U0899,app_open,2024-03-12 23:00:00,0.0
U0900,purchase,2024-02-14 12:00:00,17.17
U0900,app_open,2024-02-24 17:00:00,0.0
U0900,app_open,2024-03-07 15:00:00,0.0
U0900,app_open,2024-02-15 14:00:00,0.0
U0900,level_complete,2024-03-08 23:00:00,0.0
U0901,purchase,2024-02-13 02:00:00,15.4
U0901,app_open,2024-02-06 19:00:00,0.0
U0901,app_open,2024-02-15 04:00:00,0.0
U0901,app_open,2024-02-04 00:00:00,0.0
U0901,app_open,2024-02-03 17:00:00,0.0
U0901,level_complete,2024-02-22 19:00:00,0.0
U0901,level_complete,2024-03-01 12:00:00,0.0
U0902,purchase,2024-02-22 20:00:00,9.51
U0902,app_open,2024-02-18 09:00:00,0.0
U0902,app_open,2024-02-17 08:00:00,0.0
U0902,level_complete,2024-02-29 11:00:00,0.0
U0902,app_open,2024-02-27 23:00:00,0.0
U0902,app_open,2024-02-09 09:00:00,0.0
U0902,level_complete,2024-02-13 04:00:00,0.0
U0903,app_open,2024-02-05 18:00:00,0.0
U0903,app_open,2024-01-26 13:00:00,0.0
U0903,app_open,2024-01-31 23:00:00,0.0
U0904,app_open,2024-03-10 16:00:00,0.0
U0904,app_open,2024-03-02 02:00:00,0.0
U0904,level_complete,2024-02-26 12:00:00,0.0
U0905,level_complete,2024-03-14 06:00:00,0.0
U0905,app_open,2024-03-07 01:00:00,0.0
U0905,level_complete,2024-03-23 21:00:00,0.0
U0905,level_complete,2024-03-14 20:00:00,0.0
U0905,level_complete,2024-03-25 09:00:00,0.0
U0905,level_complete,2024-03-05 06:00:00,0.0
U0905,app_open,2024-03-09 05:00:00,0.0
U0905,app_open,2024-03-04 12:00:00,0.0
U0905,purchase,2024-03-10 15:00:00,12.94
U0905,level_complete,2024-03-21 01:00:00,0.0
U0906,level_complete,2024-01-23 23:00:00,0.0
U0906,purchase,2024-01-09 09:00:00,14.5
U0906,app_open,2024-02-01 21:00:00,0.0
U0906,level_complete,2024-01-22 15:00:00,0.0
U0906,level_complete,2024-01-21 16:00:00,0.0
U0906,purchase,2024-01-03 23:00:00,12.14
U0906,purchase,2024-01-17 16:00:00,8.89
U0907,level_complete,2024-02-20 05:00:00,0.0
U0907,app_open,2024-02-11 20:00:00,0.0
U0907,level_complete,2024-01-25 15:00:00,0.0
U0907,app_open,2024-01-26 22:00:00,0.0
U0908,level_complete,2024-02-04 04:00:00,0.0
U0908,app_open,2024-02-15 05:00:00,0.0
U0908,app_open,2024-01-22 22:00:00,0.0
U0908,app_open,2024-02-04 11:00:00,0.0
U0908,purchase,2024-01-30 09:00:00,13.86
U0908,app_open,2024-01-18 05:00:00,0.0
U0908,app_open,2024-01-30 17:00:00,0.0
U0908,app_open,2024-01-23 11:00:00,0.0
U0909,app_open,2024-01-23 00:00:00,0.0
U0909,app_open,2024-01-27 11:00:00,0.0
U0909,app_open,2024-01-24 05:00:00,0.0
U0909,app_open,2024-01-31 19:00:00,0.0
U0910,app_open,2024-01-06 13:00:00,0.0
U0910,level_complete,2024-01-13 14:00:00,0.0
U0910,purchase,2024-01-03 11:00:00,9.15
U0910,app_open,2024-01-27 10:00:00,0.0
U0910,app_open,2024-01-20 18:00:00,0.0
U0910,purchase,2024-01-31 09:00:00,4.18
U0910,app_open,2024-01-27 09:00:00,0.0
U0910,app_open,2024-01-18 05:00:00,0.0
U0910,app_open,2024-01-14 05:00:00,0.0
U0910,purchase,2024-01-04 05:00:00,15.34
U0911,level_complete,2024-02-01 00:00:00,0.0
U0911,level_complete,2024-01-24 17:00:00,0.0
U0911,level_complete,2024-02-06 00:00:00,0.0
U0912,level_complete,2024-03-08 07:00:00,0.0
U0912,app_open,2024-02-27 09:00:00,0.0
U0912,level_complete,2024-03-07 17:00:00,0.0
U0912,level_complete,2024-03-12 05:00:00,0.0
U0912,purchase,2024-03-16 16:00:00,5.3
U0913,app_open,2024-02-17 15:00:00,0.0
U0913,app_open,2024-01-22 15:00:00,0.0
U0913,app_open,2024-01-28 20:00:00,0.0
U0913,app_open,2024-01-24 20:00:00,0.0
U0914,app_open,2024-02-03 21:00:00,0.0
U0914,purchase,2024-02-23 01:00:00,16.44
U0914,level_complete,2024-02-01 08:00:00,0.0
U0914,app_open,2024-02-05 20:00:00,0.0
U0914,level_complete,2024-02-17 20:00:00,0.0
U0914,level_complete,2024-02-10 03:00:00,0.0
U0914,app_open,2024-02-14 22:00:00,0.0
U0914,app_open,2024-01-31 09:00:00,0.0
U0914,level_complete,2024-02-02 04:00:00,0.0
U0915,app_open,2024-02-14 14:00:00,0.0
U0915,app_open,2024-02-19 05:00:00,0.0
U0915,app_open,2024-02-05 08:00:00,0.0
U0915,level_complete,2024-02-20 16:00:00,0.0
U0916,level_complete,2024-01-29 11:00:00,0.0
U0916,purchase,2024-01-30 05:00:00,19.72
U0916,app_open,2024-02-08 11:00:00,0.0
U0916,purchase,2024-01-23 22:00:00,19.03
U0916,purchase,2024-01-22 09:00:00,17.81
U0916,purchase,2024-02-02 20:00:00,15.06
U0916,app_open,2024-01-27 14:00:00,0.0
U0916,purchase,2024-02-18 19:00:00,6.54
U0917,app_open,2024-03-02 16:00:00,0.0
U0917,app_open,2024-03-15 11:00:00,0.0
U0917,level_complete,2024-02-29 15:00:00,0.0
U0917,app_open,2024-03-16 02:00:00,0.0
U0917,app_open,2024-03-06 03:00:00,0.0
U0918,app_open,2024-02-25 14:00:00,0.0
U0918,purchase,2024-02-23 16:00:00,3.51
U0918,app_open,2024-02-20 18:00:00,0.0
U0918,level_complete,2024-02-27 16:00:00,0.0
U0918,app_open,2024-02-27 02:00:00,0.0
U0918,app_open,2024-02-20 00:00:00,0.0
U0919,level_complete,2024-01-06 17:00:00,0.0
U0919,app_open,2024-01-20 15:00:00,0.0
U0919,app_open,2024-01-12 03:00:00,0.0
U0919,app_open,2024-01-12 07:00:00,0.0
U0919,app_open,2024-01-11 23:00:00,0.0
U0919,app_open,2024-02-05 01:00:00,0.0
U0919,app_open,2024-01-11 14:00:00,0.0
U0919,app_open,2024-01-25 13:00:00,0.0
U0919,app_open,2024-02-02 07:00:00,0.0
U0920,level_complete,2024-02-09 01:00:00,0.0
U0920,level_complete,2024-01-29 16:00:00,0.0
U0920,level_complete,2024-02-08 13:00:00,0.0
U0920,purchase,2024-02-11 23:00:00,18.37
U0920,purchase,2024-01-22 21:00:00,6.73
U0920,app_open,2024-01-27 15:00:00,0.0
U0920,app_open,2024-02-04 00:00:00,0.0
U0920,purchase,2024-01-25 14:00:00,3.71
U0921,app_open,2024-03-03 06:00:00,0.0
U0921,level_complete,2024-03-05 17:00:00,0.0
U0921,app_open,2024-03-15 13:00:00,0.0
U0921,app_open,2024-02-24 12:00:00,0.0
U0921,purchase,2024-03-02 10:00:00,6.86
U0921,app_open,2024-03-17 12:00:00,0.0
U0922,app_open,2024-01-13 04:00:00,0.0
U0922,level_complete,2024-01-08 16:00:00,0.0
U0922,app_open,2024-01-10 23:00:00,0.0
U0922,app_open,2024-01-19 11:00:00,0.0
U0922,purchase,2024-01-16 16:00:00,12.67
U0922,level_complete,2024-02-02 08:00:00,0.0
U0922,level_complete,2024-01-09 15:00:00,0.0
U0922,purchase,2024-01-18 15:00:00,15.03
U0922,purchase,2024-01-20 00:00:00,11.71
U0922,app_open,2024-02-01 09:00:00,0.0
U0923,app_open,2024-01-05 15:00:00,0.0
U0923,purchase,2024-01-24 14:00:00,18.99
U0923,app_open,2024-01-14 19:00:00,0.0
U0923,app_open,2024-01-05 02:00:00,0.0
U0923,app_open,2024-01-18 04:00:00,0.0
U0923,level_complete,2024-01-08 14:00:00,0.0
U0923,app_open,2024-01-25 19:00:00,0.0
U0923,app_open,2024-01-16 06:00:00,0.0
U0923,purchase,2024-01-05 10:00:00,17.18
U0923,app_open,2024-01-08 14:00:00,0.0
U0924,app_open,2024-03-07 17:00:00,0.0
U0924,purchase,2024-02-25 12:00:00,16.76
U0924,app_open,2024-03-08 19:00:00,0.0
U0924,level_complete,2024-02-21 12:00:00,0.0
U0924,level_complete,2024-03-07 22:00:00,0.0
U0924,purchase,2024-03-21 05:00:00,1.42
U0924,purchase,2024-02-27 07:00:00,4.82
U0924,app_open,2024-02-23 20:00:00,0.0
U0924,purchase,2024-03-10 19:00:00,18.43
U0924,app_open,2024-02-27 05:00:00,0.0
U0925,app_open,2024-03-15 18:00:00,0.0
U0925,app_open,2024-03-24 22:00:00,0.0
U0925,level_complete,2024-03-16 06:00:00,0.0
U0925,app_open,2024-03-06 20:00:00,0.0
U0925,purchase,2024-02-29 21:00:00,16.26
U0925,level_complete,2024-03-20 02:00:00,0.0
U0925,app_open,2024-03-04 19:00:00,0.0
U0925,app_open,2024-03-08 02:00:00,0.0
U0925,purchase,2024-03-06 18:00:00,10.72
U0925,purchase,2024-03-18 07:00:00,5.48
U0926,purchase,2024-02-28 18:00:00,6.37
U0926,app_open,2024-02-21 15:00:00,0.0
U0926,app_open,2024-02-14 09:00:00,0.0
U0926,level_complete,2024-02-29 01:00:00,0.0
U0926,purchase,2024-02-11 14:00:00,3.44
U0926,app_open,2024-03-07 22:00:00,0.0
U0927,app_open,2024-01-08 12:00:00,0.0
U0927,app_open,2024-01-18 16:00:00,0.0
U0927,app_open,2024-01-14 01:00:00,0.0
U0927,level_complete,2024-01-22 15:00:00,0.0
U0927,level_complete,2024-01-29 21:00:00,0.0
U0928,level_complete,2024-01-23 19:00:00,0.0
U0928,level_complete,2024-02-15 22:00:00,0.0
U0928,level_complete,2024-01-21 00:00:00,0.0
U0929,level_complete,2024-02-21 19:00:00,0.0
U0929,level_complete,2024-02-12 19:00:00,0.0
U0929,level_complete,2024-02-18 15:00:00,0.0
U0929,level_complete,2024-02-03 02:00:00,0.0
U0929,app_open,2024-01-29 10:00:00,0.0
U0929,level_complete,2024-02-01 13:00:00,0.0
U0930,app_open,2024-03-28 05:00:00,0.0
U0930,app_open,2024-03-03 11:00:00,0.0
U0930,purchase,2024-03-28 18:00:00,1.59
U0930,app_open,2024-03-26 07:00:00,0.0
U0930,app_open,2024-03-03 17:00:00,0.0
U0931,level_complete,2024-02-02 06:00:00,0.0
U0931,level_complete,2024-01-19 05:00:00,0.0
U0931,purchase,2024-01-22 07:00:00,18.44
U0931,level_complete,2024-01-19 22:00:00,0.0
U0931,level_complete,2024-02-04 20:00:00,0.0
U0931,level_complete,2024-01-24 15:00:00,0.0
U0931,purchase,2024-01-31 12:00:00,4.55
U0931,level_complete,2024-02-12 07:00:00,0.0
U0932,level_complete,2024-02-05 14:00:00,0.0
U0932,app_open,2024-01-30 15:00:00,0.0
U0932,level_complete,2024-02-20 09:00:00,0.0
U0932,level_complete,2024-02-12 07:00:00,0.0
U0932,purchase,2024-01-29 18:00:00,13.13
U0932,level_complete,2024-02-07 08:00:00,0.0
U0932,level_complete,2024-02-17 21:00:00,0.0
U0932,app_open,2024-02-05 12:00:00,0.0
U0932,purchase,2024-02-07 15:00:00,2.62
U0932,app_open,2024-02-12 21:00:00,0.0
U0933,app_open,2024-02-23 09:00:00,0.0
U0933,level_complete,2024-03-05 20:00:00,0.0
U0933,level_complete,2024-03-01 08:00:00,0.0
U0933,app_open,2024-02-22 11:00:00,0.0
U0933,app_open,2024-02-25 14:00:00,0.0
U0933,app_open,2024-03-02 16:00:00,0.0
U0933,app_open,2024-03-06 12:00:00,0.0
U0934,purchase,2024-02-02 15:00:00,4.97
U0934,app_open,2024-01-27 20:00:00,0.0
U0934,app_open,2024-01-31 19:00:00,0.0
U0934,purchase,2024-02-16 00:00:00,11.96
U0934,app_open,2024-02-07 00:00:00,0.0
U0934,app_open,2024-01-29 05:00:00,0.0
U0935,level_complete,2024-02-04 20:00:00,0.0
U0935,purchase,2024-03-02 02:00:00,14.47
U0935,level_complete,2024-02-14 18:00:00,0.0
U0935,level_complete,2024-02-14 08:00:00,0.0
U0935,purchase,2024-02-26 23:00:00,16.74
U0935,purchase,2024-02-07 03:00:00,2.99
U0936,purchase,2024-03-18 01:00:00,4.96
U0936,level_complete,2024-03-20 09:00:00,0.0
U0936,app_open,2024-03-09 03:00:00,0.0
U0936,app_open,2024-03-15 05:00:00,0.0
U0936,purchase,2024-02-26 21:00:00,12.04
U0936,level_complete,2024-03-21 12:00:00,0.0
U0936,app_open,2024-03-05 12:00:00,0.0
U0937,app_open,2024-03-14 07:00:00,0.0
U0937,app_open,2024-03-03 10:00:00,0.0
U0937,app_open,2024-03-20 07:00:00,0.0
U0937,level_complete,2024-03-22 19:00:00,0.0
U0937,app_open,2024-03-20 19:00:00,0.0
U0938,app_open,2024-01-23 08:00:00,0.0
U0938,app_open,2024-02-01 01:00:00,0.0
U0938,app_open,2024-01-23 00:00:00,0.0
U0938,app_open,2024-01-26 05:00:00,0.0
U0938,app_open,2024-01-27 16:00:00,0.0
U0938,level_complete,2024-02-03 05:00:00,0.0
U0938,level_complete,2024-01-08 12:00:00,0.0
U0938,app_open,2024-01-23 17:00:00,0.0
U0938,app_open,2024-02-03 12:00:00,0.0
U0939,level_complete,2024-02-28 15:00:00,0.0
U0939,purchase,2024-03-01 18:00:00,1.21
U0939,app_open,2024-02-20 10:00:00,0.0
U0939,level_complete,2024-02-22 13:00:00,0.0
U0939,app_open,2024-03-09 18:00:00,0.0
U0939,app_open,2024-02-23 09:00:00,0.0
U0939,purchase,2024-02-23 14:00:00,15.28
U0939,purchase,2024-02-20 00:00:00,13.02
U0939,level_complete,2024-02-23 18:00:00,0.0
U0939,app_open,2024-02-29 20:00:00,0.0
U0940,app_open,2024-01-08 18:00:00,0.0
U0940,level_complete,2024-01-31 05:00:00,0.0
U0940,app_open,2024-02-01 22:00:00,0.0
U0940,purchase,2024-01-13 20:00:00,5.44
U0940,purchase,2024-01-31 22:00:00,15.74
U0940,purchase,2024-01-08 12:00:00,10.36
U0940,level_complete,2024-02-01 17:00:00,0.0
U0940,level_complete,2024-01-30 10:00:00,0.0
U0940,level_complete,2024-02-06 09:00:00,0.0
U0940,app_open,2024-01-14 11:00:00,0.0
U0941,level_complete,2024-02-26 11:00:00,0.0
U0941,app_open,2024-02-10 10:00:00,0.0
U0941,app_open,2024-02-02 01:00:00,0.0
U0941,level_complete,2024-02-06 05:00:00,0.0
U0941,app_open,2024-01-29 22:00:00,0.0
U0941,level_complete,2024-02-22 10:00:00,0.0
U0941,purchase,2024-02-13 11:00:00,12.97
U0941,app_open,2024-02-07 15:00:00,0.0
U0941,purchase,2024-02-19 04:00:00,19.42
U0941,app_open,2024-02-10 13:00:00,0.0
U0942,app_open,2024-02-18 19:00:00,0.0
U0942,app_open,2024-02-15 16:00:00,0.0
U0942,level_complete,2024-02-18 12:00:00,0.0
U0942,app_open,2024-02-18 23:00:00,0.0
U0942,level_complete,2024-02-03 16:00:00,0.0
U0942,purchase,2024-02-21 12:00:00,3.69
U0942,level_complete,2024-02-11 20:00:00,0.0
U0942,level_complete,2024-02-20 22:00:00,0.0
U0942,level_complete,2024-02-07 02:00:00,0.0
U0943,app_open,2024-02-09 05:00:00,0.0
U0943,app_open,2024-02-03 22:00:00,0.0
U0943,app_open,2024-01-26 03:00:00,0.0
U0944,purchase,2024-02-20 01:00:00,15.95
U0944,level_complete,2024-03-05 05:00:00,0.0
U0944,level_complete,2024-03-05 05:00:00,0.0
U0944,level_complete,2024-02-23 23:00:00,0.0
U0945,level_complete,2024-03-22 11:00:00,0.0
U0945,app_open,2024-03-13 11:00:00,0.0
U0945,app_open,2024-03-27 16:00:00,0.0
U0946,level_complete,2024-02-02 04:00:00,0.0
U0946,level_complete,2024-02-15 08:00:00,0.0
U0946,app_open,2024-01-31 08:00:00,0.0
U0946,app_open,2024-02-16 10:00:00,0.0
U0946,app_open,2024-02-09 23:00:00,0.0
U0946,app_open,2024-02-09 15:00:00,0.0
U0946,app_open,2024-02-01 10:00:00,0.0
U0946,app_open,2024-01-26 20:00:00,0.0
U0947,level_complete,2024-02-12 08:00:00,0.0
U0947,level_complete,2024-02-20 08:00:00,0.0
U0947,app_open,2024-03-10 23:00:00,0.0
U0947,app_open,2024-03-05 11:00:00,0.0
U0947,app_open,2024-03-04 22:00:00,0.0
U0947,purchase,2024-02-17 18:00:00,1.66
U0948,level_complete,2024-02-23 03:00:00,0.0
U0948,level_complete,2024-02-25 15:00:00,0.0
U0948,level_complete,2024-02-26 00:00:00,0.0
U0948,purchase,2024-03-04 03:00:00,18.65
U0949,app_open,2024-02-21 17:00:00,0.0
U0949,app_open,2024-03-17 08:00:00,0.0
U0949,level_complete,2024-02-19 09:00:00,0.0
U0949,app_open,2024-03-08 18:00:00,0.0
U0949,app_open,2024-02-27 21:00:00,0.0
U0949,app_open,2024-02-23 06:00:00,0.0
U0949,app_open,2024-03-18 16:00:00,0.0
U0949,purchase,2024-03-07 01:00:00,7.8
U0950,app_open,2024-03-13 08:00:00,0.0
U0950,app_open,2024-03-27 11:00:00,0.0
U0950,app_open,2024-03-29 15:00:00,0.0
U0950,level_complete,2024-03-02 09:00:00,0.0
U0950,app_open,2024-03-12 23:00:00,0.0
U0950,level_complete,2024-03-10 05:00:00,0.0
U0950,level_complete,2024-03-07 03:00:00,0.0
U0950,level_complete,2024-03-29 02:00:00,0.0
U0951,app_open,2024-03-12 23:00:00,0.0
U0951,app_open,2024-03-05 12:00:00,0.0
U0951,app_open,2024-03-20 21:00:00,0.0
U0952,app_open,2024-03-12 08:00:00,0.0
U0952,level_complete,2024-03-08 16:00:00,0.0
U0952,level_complete,2024-02-29 04:00:00,0.0
U0952,app_open,2024-03-14 09:00:00,0.0
U0952,purchase,2024-03-11 03:00:00,1.59
U0952,level_complete,2024-03-30 07:00:00,0.0
U0952,level_complete,2024-03-02 02:00:00,0.0
U0953,app_open,2024-02-19 05:00:00,0.0
U0953,purchase,2024-02-18 19:00:00,7.1
U0953,level_complete,2024-02-27 23:00:00,0.0
U0953,level_complete,2024-03-04 17:00:00,0.0
U0954,level_complete,2024-01-30 21:00:00,0.0
U0954,app_open,2024-01-21 13:00:00,0.0
U0954,app_open,2024-01-27 05:00:00,0.0
U0954,purchase,2024-01-30 09:00:00,3.54
U0954,purchase,2024-01-18 08:00:00,16.07
U0954,purchase,2024-01-19 13:00:00,18.69
U0954,app_open,2024-01-17 01:00:00,0.0
U0954,level_complete,2024-01-29 01:00:00,0.0
U0955,app_open,2024-02-20 19:00:00,0.0
U0955,app_open,2024-02-02 06:00:00,0.0
U0955,purchase,2024-02-01 17:00:00,14.5
U0955,level_complete,2024-01-31 16:00:00,0.0
U0955,level_complete,2024-02-09 17:00:00,0.0
U0955,level_complete,2024-02-05 01:00:00,0.0
